"","X","X0","X0.01","X0.02","X0.03","X0.04","X0.05","X0.06","X0.07","X0.08","X0.09","X0.1","X0.11","X0.12","X0.13","X0.14","X0.15","X0.16","X0.17","X0.18","X0.19","X0.2","X0.21","X0.22","X0.23","X0.24","X0.25","X0.26","X0.27","X0.28","X0.29","X0.3","X0.31","X0.32","X0.33","X0.34","X0.35","X0.36","X0.37","X0.38","X0.39","X0.4","X0.41","X0.42","X0.43","X0.44","X0.45","X0.46","X0.47","X0.48","X0.49","X0.5","X0.51","X0.52","X0.53","X0.54","X0.55","X0.56","X0.57","X0.58","X0.59","X0.6","X0.61","X0.62","X0.63","X0.64","X0.65","X0.66","X0.67","X0.68","X0.69","X0.7","X0.71","X0.72","X0.73","X0.74","X0.75","X0.76","X0.77","X0.78","X0.79","X0.8","X0.81","X0.82","X0.83","X0.84","X0.85","X0.86","X0.87","X0.88","X0.89","X0.9","X0.91","X0.92","X0.93","X0.94","X0.95","X0.96","X0.97","X0.98","X0.99","X1","idx"
"89",1,0.750136000040454,0.805846584243837,0.820149690987275,0.832836849061827,0.85373298420995,0.870764472583172,0.881272497241082,0.885728083741578,0.888216162878484,0.892515996319958,0.897149332087809,0.901980588714812,0.902038861590968,0.906170790719589,0.910244567686326,0.910666486936521,0.914689466479464,0.915352977377118,0.916569237564221,0.916569237564221,0.91921475399261,0.9193940371726,0.921114274896622,0.922423048563094,0.925441250215832,0.925671477728156,0.926180341223805,0.926880484358366,0.928261045128194,0.930858875300051,0.932327700225784,0.935475564004224,0.936588604380165,0.936774735368603,0.939456530665443,0.939469814036616,0.94113378581742,0.941990535661789,0.942254566561454,0.943256379130705,0.943810416168085,0.944580066016443,0.945258882895331,0.945258882895331,0.946474845162168,0.946499329601399,0.94696453394679,0.94696453394679,0.946991144945474,0.948054373140259,0.949115915391659,0.949308507936963,0.951334950056117,0.95186480144084,0.953483634846727,0.953617871376184,0.954130230200626,0.955253255749551,0.955824010766696,0.956789940738318,0.957626487286423,0.95763622388594,0.957958597973914,0.959357631729678,0.959555804563497,0.960900896295182,0.961074185975209,0.961237912160877,0.961456687912988,0.962318486044311,0.962400214841822,0.962670915905392,0.963025233421322,0.964078840762397,0.964106709446458,0.966067826778047,0.966232765029253,0.967204592236606,0.967350065039577,0.967350065039577,0.967565817558836,0.968457964620213,0.968457964620213,0.969565393970072,0.970664151263893,0.970664151263893,0.970664151263893,0.970664151263893,0.971050405778962,0.971050405778962,0.971120164427371,0.971747992263052,0.973647026025095,0.974324728141852,0.97447903235545,0.974579081237412,0.974657849119402,0.97469242495971,0.974781376441231,0.974990279777131,0.974990279777131,77
"90",1,0.736298157433696,0.782970867903641,0.804817919134667,0.827808377393579,0.836155640362871,0.84622949209487,0.854169172059108,0.860127885736558,0.868366528755501,0.877046130768504,0.890726482820805,0.894679465790595,0.901707436852263,0.906706679470754,0.910493428807788,0.913979037395841,0.914715518098512,0.91743120692521,0.919465257266673,0.922106751015608,0.922106751015608,0.922106751015608,0.922246343646166,0.923188596394334,0.923214611912772,0.925671477728156,0.927037042796182,0.929326298076706,0.930281136985223,0.932327700225784,0.933480386655979,0.935475564004224,0.935475564004224,0.938199912082099,0.939479555175475,0.941861121634973,0.943675226579315,0.943906980160063,0.944580066016443,0.944580066016443,0.945258882895331,0.946474845162168,0.946660926900324,0.94696453394679,0.948984952460852,0.950532106805721,0.951533233152887,0.952338112629554,0.952338112629554,0.953624936456681,0.953877583328654,0.955605748203426,0.955668621363538,0.955836542170177,0.956021683704344,0.957626487286423,0.957649483653561,0.957653863913968,0.958703503453784,0.959346830913671,0.959408549862286,0.960606945013088,0.961013161661559,0.96110251869226,0.962289971014216,0.96273828477785,0.963177753311095,0.964106709446458,0.964123028643622,0.964607419584296,0.965787053107156,0.966237801023404,0.967040548437512,0.967350065039577,0.96827780087239,0.968436111881957,0.968457964620213,0.968491187500709,0.969565393970072,0.969565393970072,0.969605352615006,0.970664151263893,0.970664151263893,0.971050405778962,0.971050405778962,0.971747992263052,0.971747992263052,0.972247863234977,0.972812191172684,0.972812191172684,0.972878132656763,0.973832690310546,0.973832690310546,0.974471700481073,0.974471700481073,0.974482809381645,0.974559826866258,0.97474481259654,0.974781376441231,0.974847860975648,0.974990279777131,78
"91",1,0.656171620335279,0.777463648705898,0.798993569272662,0.824672982408477,0.842678492047628,0.850975599929691,0.861682370369132,0.868366528755501,0.868997013530581,0.881198830411726,0.890726482820805,0.892472930569253,0.896624051509278,0.901468333325327,0.901761371704512,0.906170790719589,0.906706679470754,0.91114060787918,0.915352977377118,0.9186106275992,0.919355503881367,0.919411349230981,0.922395696431812,0.925473625959752,0.926531998054323,0.928261045128194,0.929076649285648,0.931224501603133,0.932957272981472,0.935475564004224,0.936588604380165,0.939456530665443,0.941214128633616,0.941214128633616,0.942048974900468,0.942100372815715,0.943665570180117,0.943665570180117,0.943665570180117,0.943906980160063,0.944580066016443,0.944580066016443,0.945101416237018,0.946474845162168,0.946980500546,0.946991144945474,0.946991144945474,0.948734141986105,0.948734141986105,0.948923322846355,0.949308507936963,0.950533508574887,0.950533508574887,0.951533233152887,0.951533233152887,0.953483634846727,0.953624936456681,0.953902848015851,0.955649759415504,0.955919249433148,0.957653863913968,0.957653863913968,0.957653863913968,0.959346830913671,0.959346830913671,0.95950112828521,0.959558082741759,0.960900896295182,0.9609935467036,0.9609935467036,0.96110251869226,0.96110251869226,0.961543559300708,0.962318486044311,0.962590915369347,0.963053416444432,0.96354933576524,0.964106709446458,0.965469810323437,0.966142111468878,0.967040548437512,0.967350065039577,0.967350065039577,0.967835508207909,0.968457964620213,0.968457964620213,0.969565393970072,0.969810135398199,0.970741402166906,0.971747992263052,0.972812191172684,0.973471606013472,0.973832690310546,0.974439749972546,0.974482809381645,0.974514620632836,0.974657849119402,0.974657849119402,0.974847860975648,0.974968916956909,0.974990279777131,79
"92",1,0.782438402381308,0.818783112721031,0.850791186520832,0.868138909322323,0.877396975748986,0.889744349189711,0.897962779086704,0.905195706996103,0.908644036653691,0.912774244327126,0.916006199486207,0.918062442311712,0.920711063848381,0.923252254380362,0.926134856612877,0.930200074888952,0.931843917328794,0.934000385404467,0.935663271161482,0.937170181187338,0.937342967298655,0.937342967298655,0.938942394649901,0.940362847093812,0.940432295401935,0.942037431066365,0.942037431066365,0.943377443674242,0.944084030779512,0.944960337598909,0.946225372214572,0.94647963611598,0.947722123210897,0.948781021538845,0.948813130212864,0.948987945999249,0.950837393609338,0.951074781897899,0.951451745634443,0.951462526507402,0.952802183643557,0.953258688110741,0.953656222691472,0.953870490320471,0.953870490320471,0.955361614119823,0.955897044167452,0.956149400986099,0.956149400986099,0.957382202791272,0.958044588123041,0.958284169711673,0.958307013857939,0.960072245990356,0.960350538638818,0.961177192822465,0.96199679707073,0.962019432730299,0.962021671421905,0.962400141558243,0.9629540725949,0.963367183410449,0.963823780739288,0.963823780739288,0.964089159874814,0.964653090537808,0.964720648191437,0.965558434383648,0.965558434383648,0.966067307360309,0.966276580189117,0.967205705927315,0.96727437516106,0.967827074106352,0.968700346695289,0.968770267290269,0.969307223207403,0.969646997955639,0.969973448203945,0.970191419832162,0.970719737072487,0.971211874520469,0.971211874520469,0.971668650263072,0.971668650263072,0.972067339802676,0.972067339802676,0.972067339802676,0.972412994010532,0.972412994010532,0.973352737510254,0.973352737510254,0.973502655111058,0.973575130061308,0.974048113080761,0.974578594560181,0.974578594560181,0.974589542784611,0.974678123873185,0.974697331078698,0.974697331078698,7
"93",1,0.763090681242062,0.813666616564031,0.845971617481529,0.853589890315697,0.86113711316861,0.87001152553658,0.880198683732515,0.886460399333355,0.892472930569253,0.897152691788336,0.897190423915362,0.901761371704512,0.902038861590968,0.903402712354906,0.905745563652058,0.906706679470754,0.910297887160884,0.914865079362746,0.915352977377118,0.916804321497827,0.91920876074671,0.919392920265608,0.922332987347891,0.92252953659391,0.925484417874393,0.926546209383988,0.926866251773111,0.928497570333855,0.929076649285648,0.931015937257204,0.932379916624359,0.935475564004224,0.935475564004224,0.936588604380165,0.937074605797981,0.93949638077896,0.941130438200079,0.941214128633616,0.942048974900468,0.942157938480791,0.943383369456385,0.943906980160063,0.945110414331779,0.94696453394679,0.946991144945474,0.946991144945474,0.94881359794741,0.948923322846355,0.949308507936963,0.950533508574887,0.951533233152887,0.951533233152887,0.953624936456681,0.954130230200626,0.955668621363538,0.957370401608432,0.957653863913968,0.957653863913968,0.959346830913671,0.959346830913671,0.95950112828521,0.959558082741759,0.9609935467036,0.9609935467036,0.96110251869226,0.961465995561673,0.962190168408884,0.962318486044311,0.962590915369347,0.963116413790208,0.964106709446458,0.964106709446458,0.964653836546904,0.965599870659896,0.966211333320947,0.967040548437512,0.967350065039577,0.967724729989853,0.968457964620213,0.968457964620213,0.968457964620213,0.969565393970072,0.969565393970072,0.969765187194741,0.970664151263893,0.970664151263893,0.971747992263052,0.972011365140733,0.972812191172684,0.972812191172684,0.97301001562492,0.973471606013472,0.973832690310546,0.974471700481073,0.974482809381645,0.974482809381645,0.974610054386411,0.974657849119402,0.974762624393062,0.974847860975648,0.974990279777131,80
"94",1,0.708185676879916,0.790936486901986,0.82175470789135,0.851929898571878,0.863295344302043,0.871891521857812,0.877011069278906,0.885207294923101,0.890901202658204,0.896002234987071,0.899096791598938,0.901737611866192,0.905745563652058,0.906706679470754,0.913923730127459,0.915657042423893,0.919377842021213,0.922347427964845,0.923214611912772,0.92531174724015,0.92531174724015,0.925671477728156,0.928261045128194,0.929076649285648,0.929987756087324,0.93203738479877,0.9352760462694,0.936774735368603,0.938643851891873,0.939456530665443,0.941214128633616,0.94175677870707,0.942048974900468,0.943600177430259,0.943906980160063,0.944580066016443,0.945033930526313,0.945258882895331,0.946474845162168,0.94696453394679,0.946991144945474,0.948762519115142,0.949308507936963,0.950533508574887,0.951257839962929,0.951533233152887,0.952338112629554,0.953483634846727,0.953624936456681,0.953624936456681,0.954130230200626,0.955668621363538,0.955919249433148,0.955919249433148,0.957626487286423,0.95762901880407,0.957653863913968,0.959346830913671,0.959346830913671,0.959346830913671,0.95950112828521,0.959558082741759,0.959558082741759,0.9609935467036,0.9609935467036,0.96110251869226,0.96110251869226,0.961310868083602,0.962318486044311,0.962590915369347,0.963094862066653,0.963177753311095,0.964106709446458,0.964628049345455,0.965209689650518,0.965599870659896,0.965599870659896,0.966679312101163,0.967350065039577,0.967350065039577,0.968428827635871,0.968457964620213,0.968457964620213,0.969565393970072,0.969565393970072,0.969715238888574,0.970664151263893,0.970664151263893,0.970664151263893,0.971050405778962,0.971747992263052,0.971747992263052,0.972285487931789,0.972812191172684,0.973471606013472,0.973832690310546,0.974482809381645,0.974636341489556,0.974731191810964,0.974847860975648,0.974990279777131,81
"95",1,0.681523110313983,0.818090473506714,0.846172110490871,0.867060597586332,0.87429628123142,0.884279151980178,0.890726482820805,0.896561869857057,0.902038861590968,0.905745563652058,0.906170790719589,0.91114060787918,0.915352977377118,0.918872159662873,0.919411349230981,0.92279083847795,0.923969580630628,0.925671477728156,0.926837786602599,0.929076649285648,0.930281136985223,0.932327700225784,0.93354377570243,0.935475564004224,0.936596049619702,0.939456530665443,0.939456530665443,0.939545086473259,0.941214128633616,0.942048974900468,0.942337085458653,0.943665570180117,0.943906980160063,0.944580066016443,0.944580066016443,0.945258882895331,0.946749070881556,0.94696453394679,0.946991144945474,0.948734141986105,0.949077396882598,0.949308507936963,0.951533233152887,0.953523199297514,0.953624936456681,0.954130230200626,0.955605748203426,0.955668621363538,0.955919249433148,0.955919249433148,0.95762901880407,0.957653863913968,0.957653863913968,0.959346830913671,0.959346830913671,0.95950112828521,0.959558082741759,0.960967604589243,0.9609935467036,0.9609935467036,0.96110251869226,0.961295355335795,0.961605610291936,0.962318486044311,0.962318486044311,0.962590915369347,0.962590915369347,0.963011970822212,0.963177753311095,0.964106709446458,0.964216134866548,0.965599870659896,0.966237801023404,0.967040548437512,0.967350065039577,0.967350065039577,0.968428827635871,0.968457964620213,0.968457964620213,0.968457964620213,0.9693439081001,0.969565393970072,0.969565393970072,0.969701253362847,0.970664151263893,0.970664151263893,0.971050405778962,0.971413150750689,0.971747992263052,0.971747992263052,0.972496169228147,0.972812191172684,0.972812191172684,0.973471606013472,0.973832690310546,0.973960492344652,0.974473477905164,0.974657849119402,0.974762624393062,0.974847860975648,0.974990279777131,82
"96",1,0.786661696586733,0.834328721207987,0.85466118027836,0.868366528755501,0.880762648246533,0.892211076000817,0.901003159282514,0.901922315838656,0.906539030334721,0.910746722788355,0.915352977377118,0.919194086433245,0.922106751015608,0.922538208433389,0.92531174724015,0.925671477728156,0.926103894086736,0.929076649285648,0.929076649285648,0.930281136985223,0.932327700225784,0.935475564004224,0.936588604380165,0.93844068219848,0.93950612191782,0.941214128633616,0.942048974900468,0.942254566561454,0.943665570180117,0.943906980160063,0.944580066016443,0.944580066016443,0.945258882895331,0.946484638937861,0.94696453394679,0.946991144945474,0.946991144945474,0.948734141986105,0.949308507936963,0.949308507936963,0.949308507936963,0.951257839962929,0.951533233152887,0.953624936456681,0.954661416681634,0.955743809784421,0.955919249433148,0.95762901880407,0.957653863913968,0.957653863913968,0.959346830913671,0.959346830913671,0.95950112828521,0.959558082741759,0.96097131060558,0.9609935467036,0.9609935467036,0.961124317887531,0.961605610291936,0.962318486044311,0.962590915369347,0.963011970822212,0.964106709446458,0.964251556204302,0.965166336205031,0.965599870659896,0.966223812150764,0.966237801023404,0.967040548437512,0.967350065039577,0.967350065039577,0.968428827635871,0.968457964620213,0.968457964620213,0.968457964620213,0.968457964620213,0.968457964620213,0.969565393970072,0.969565393970072,0.969565393970072,0.969565393970072,0.969765187194741,0.970664151263893,0.970664151263893,0.970664151263893,0.971678233614643,0.971747992263052,0.971747992263052,0.972285487931789,0.972812191172684,0.972812191172684,0.972812191172684,0.973471606013472,0.974101074582167,0.974482809381645,0.974610054386411,0.974657849119402,0.974762624393062,0.974847860975648,0.974847860975648,0.974990279777131,83
"97",1,0.716867618529624,0.844989162520244,0.857527426304771,0.873066519558582,0.88515827791359,0.890726482820805,0.897190423915362,0.901761371704512,0.906357410437352,0.910598380584304,0.913923730127459,0.915352977377118,0.919355503881367,0.920759050123295,0.922347427964845,0.923214611912772,0.92531174724015,0.925671477728156,0.925671477728156,0.929076649285648,0.930281136985223,0.932327700225784,0.933480386655979,0.935989162937256,0.93844068219848,0.939456530665443,0.940457391795883,0.941631551767042,0.942048974900468,0.942151770730961,0.943665570180117,0.943906980160063,0.944580066016443,0.944580066016443,0.945258882895331,0.946474845162168,0.946991144945474,0.946991144945474,0.948734141986105,0.949308507936963,0.950533508574887,0.951395536557908,0.951533233152887,0.953483634846727,0.953624936456681,0.954130230200626,0.955668621363538,0.955919249433148,0.955919249433148,0.957626487286423,0.957653863913968,0.957653863913968,0.959346830913671,0.959346830913671,0.959346830913671,0.95950112828521,0.960900896295182,0.9609935467036,0.9609935467036,0.96110251869226,0.961295355335795,0.961605610291936,0.962318486044311,0.962590915369347,0.962590915369347,0.963011970822212,0.964106709446458,0.964138092517927,0.965166336205031,0.965599870659896,0.965599870659896,0.966639174730458,0.967350065039577,0.967350065039577,0.967350065039577,0.968428827635871,0.968457964620213,0.968457964620213,0.968457964620213,0.969565393970072,0.969565393970072,0.969565393970072,0.969565393970072,0.970214669229317,0.970664151263893,0.970664151263893,0.971050405778962,0.971747992263052,0.971747992263052,0.972812191172684,0.972812191172684,0.973471606013472,0.973832690310546,0.974471700481073,0.974482809381645,0.974482809381645,0.974610054386411,0.974657849119402,0.974847860975648,0.974847860975648,0.974990279777131,84
"98",1,0.72148161083675,0.827394798401131,0.861682370369132,0.868366528755501,0.880392587745915,0.890726482820805,0.896630550627029,0.901761371704512,0.906170790719589,0.907909561464048,0.915017472493641,0.918377575515039,0.918706855743904,0.919411349230981,0.922106751015608,0.922347427964845,0.923214611912772,0.92531174724015,0.925671477728156,0.926837786602599,0.929076649285648,0.93116643851773,0.933480386655979,0.935475564004224,0.93844068219848,0.939456530665443,0.941214128633616,0.942048974900468,0.942048974900468,0.942254566561454,0.943665570180117,0.944580066016443,0.944580066016443,0.945258882895331,0.94688618374125,0.946991144945474,0.948923322846355,0.949308507936963,0.951500185970092,0.951533233152887,0.953540155490709,0.954130230200626,0.955668621363538,0.955919249433148,0.955919249433148,0.957626487286423,0.957626487286423,0.957653863913968,0.957653863913968,0.957653863913968,0.959346830913671,0.959346830913671,0.95950112828521,0.959558082741759,0.959558082741759,0.9609935467036,0.9609935467036,0.96110251869226,0.961140103511692,0.961605610291936,0.961605610291936,0.962318486044311,0.962590915369347,0.962590915369347,0.963011970822212,0.963177753311095,0.964106709446458,0.964106709446458,0.965166336205031,0.965599870659896,0.965599870659896,0.966237801023404,0.967040548437512,0.967350065039577,0.967350065039577,0.967350065039577,0.968428827635871,0.968457964620213,0.968457964620213,0.969565393970072,0.969565393970072,0.969565393970072,0.969765187194741,0.970664151263893,0.970664151263893,0.970664151263893,0.971747992263052,0.971747992263052,0.972748986783777,0.972812191172684,0.972812191172684,0.973471606013472,0.973832690310546,0.973947712141241,0.974476588397325,0.974610054386411,0.974657849119402,0.974847860975648,0.974847860975648,0.974953250888746,0.974990279777131,85
"99",1,0.646865142308739,0.819859288522068,0.857436186544224,0.874722612051572,0.890726482820805,0.896900158186338,0.901003159282514,0.90459648601312,0.910785570124288,0.91114060787918,0.915352977377118,0.919376166660724,0.922106751015608,0.923214611912772,0.925671477728156,0.926073315231908,0.928261045128194,0.929546399488482,0.932327700225784,0.932849864211538,0.935475564004224,0.93844068219848,0.939192410064033,0.941130438200079,0.942048974900468,0.942048974900468,0.943665570180117,0.943906980160063,0.944580066016443,0.944580066016443,0.945258882895331,0.946474845162168,0.94696453394679,0.946991144945474,0.946991144945474,0.948923322846355,0.949308507936963,0.951257839962929,0.951533233152887,0.953483634846727,0.953624936456681,0.954130230200626,0.955614550445842,0.955668621363538,0.955919249433148,0.955919249433148,0.957626487286423,0.957653863913968,0.957653863913968,0.959346830913671,0.959346830913671,0.959346830913671,0.95950112828521,0.960900896295182,0.9609935467036,0.9609935467036,0.96110251869226,0.961295355335795,0.961605610291936,0.961605610291936,0.962318486044311,0.962590915369347,0.962590915369347,0.963364314855386,0.964106709446458,0.964653836546904,0.965599870659896,0.965599870659896,0.966237801023404,0.967040548437512,0.967350065039577,0.967350065039577,0.968428827635871,0.968457964620213,0.968457964620213,0.968734821957678,0.969565393970072,0.969565393970072,0.969765187194741,0.970664151263893,0.970664151263893,0.970664151263893,0.971050405778962,0.971747992263052,0.971747992263052,0.971747992263052,0.972285487931789,0.972812191172684,0.972812191172684,0.97322762252238,0.973832690310546,0.973832690310546,0.974241656819683,0.974482809381645,0.974482809381645,0.974657849119402,0.974762624393062,0.974847008609822,0.974847860975648,0.974847860975648,0.974990279777131,86
"100",1,0.736298157433696,0.844412407968228,0.861089699498999,0.874479603484085,0.885393559559245,0.892472930569253,0.897190423915362,0.901947289928437,0.906706679470754,0.914489877471684,0.918377575515039,0.919411349230981,0.922280038419059,0.92531174724015,0.925671477728156,0.928261045128194,0.929076649285648,0.929439346585864,0.932327700225784,0.935475564004224,0.936588604380165,0.939456530665443,0.940845074889251,0.942048974900468,0.942048974900468,0.942357715182952,0.943665570180117,0.944580066016443,0.944580066016443,0.945258882895331,0.94696453394679,0.946991144945474,0.947533587421392,0.948872244014087,0.949308507936963,0.949737258160236,0.951533233152887,0.952338112629554,0.953624936456681,0.955000785822278,0.955668621363538,0.955919249433148,0.955919249433148,0.957336256851366,0.957628107457717,0.957653863913968,0.957653863913968,0.957653863913968,0.959346830913671,0.959346830913671,0.95950112828521,0.95997435494332,0.9609935467036,0.9609935467036,0.96110251869226,0.961295355335795,0.961605610291936,0.962318486044311,0.962318486044311,0.962590915369347,0.963011970822212,0.963079941642654,0.964106709446458,0.964106709446458,0.964138092517927,0.964653836546904,0.965599870659896,0.965599870659896,0.966237801023404,0.967040548437512,0.967040548437512,0.967350065039577,0.967350065039577,0.967724729989853,0.968428827635871,0.968457964620213,0.968457964620213,0.969565393970072,0.969565393970072,0.969565393970072,0.969765187194741,0.970664151263893,0.970664151263893,0.971050405778962,0.971050405778962,0.971747992263052,0.971747992263052,0.97253303845501,0.972812191172684,0.973504103600208,0.973832690310546,0.973832690310546,0.974471700481073,0.974482809381645,0.974482809381645,0.974610054386411,0.974657849119402,0.974847860975648,0.974847860975648,0.974847860975648,0.974990279777131,87
"101",1,0.776764101300819,0.843751866559799,0.861682370369132,0.884604145401898,0.891837552204524,0.89716394522973,0.901728786783387,0.906170790719589,0.91114060787918,0.915352977377118,0.918432411299547,0.922106751015608,0.922508322854735,0.92531174724015,0.925671477728156,0.928261045128194,0.929076649285648,0.93116643851773,0.932327700225784,0.935475564004224,0.936774735368603,0.93844068219848,0.941130438200079,0.942048974900468,0.942254566561454,0.943665570180117,0.943906980160063,0.944580066016443,0.944580066016443,0.945258882895331,0.946474845162168,0.94696453394679,0.946991144945474,0.948734141986105,0.948923322846355,0.949308507936963,0.950620428341452,0.951533233152887,0.953624936456681,0.954130230200626,0.955668621363538,0.955919249433148,0.955919249433148,0.957626487286423,0.95762901880407,0.957653863913968,0.959346830913671,0.959346830913671,0.959346830913671,0.95950112828521,0.959558082741759,0.9609935467036,0.9609935467036,0.9609935467036,0.96110251869226,0.96110251869226,0.961295355335795,0.961605610291936,0.962318486044311,0.962318486044311,0.962590915369347,0.963011970822212,0.963214911556509,0.964106709446458,0.964134326549351,0.964653836546904,0.965599870659896,0.966223812150764,0.966687339575305,0.967350065039577,0.967350065039577,0.968428827635871,0.968457964620213,0.968457964620213,0.968457964620213,0.969565393970072,0.969565393970072,0.969565393970072,0.969717236820821,0.970664151263893,0.970664151263893,0.970664151263893,0.970664151263893,0.971050405778962,0.971747992263052,0.971747992263052,0.971812491743301,0.972285487931789,0.972812191172684,0.972812191172684,0.973471606013472,0.973832690310546,0.974471700481073,0.974471700481073,0.974482809381645,0.974657849119402,0.974762624393062,0.974847860975648,0.974847860975648,0.974990279777131,0.974990279777131,88
"102",1,0.723128217476145,0.860075769933018,0.871562522501596,0.890726482820805,0.89714805801835,0.902038861590968,0.910244567686326,0.912198194333526,0.915352977377118,0.918693979404208,0.919411349230981,0.922284851958043,0.923214611912772,0.925671477728156,0.926837786602599,0.928261045128194,0.929076649285648,0.930971672180579,0.932327700225784,0.935475564004224,0.936588604380165,0.939456530665443,0.940780454069897,0.941898702572435,0.942048974900468,0.943011642681535,0.943906980160063,0.944580066016443,0.944580066016443,0.945258882895331,0.94696453394679,0.946991144945474,0.946991144945474,0.948923322846355,0.9499945082942,0.951533233152887,0.953483634846727,0.953624936456681,0.953624936456681,0.954513864881354,0.955668621363538,0.955919249433148,0.955919249433148,0.957626487286423,0.957653863913968,0.957653863913968,0.957653863913968,0.959346830913671,0.959346830913671,0.95950112828521,0.960900896295182,0.9609935467036,0.9609935467036,0.9609935467036,0.96110251869226,0.961295355335795,0.961605610291936,0.961876503077839,0.962590915369347,0.962590915369347,0.963011970822212,0.963865180851264,0.964106709446458,0.964138092517927,0.965166336205031,0.965599870659896,0.965599870659896,0.966237801023404,0.967040548437512,0.967182926074462,0.967350065039577,0.967402518132615,0.968428827635871,0.968457964620213,0.968457964620213,0.969565393970072,0.969565393970072,0.969565393970072,0.969765187194741,0.970664151263893,0.970664151263893,0.970664151263893,0.970664151263893,0.971747992263052,0.971747992263052,0.971747992263052,0.972285487931789,0.972812191172684,0.972812191172684,0.973471606013472,0.973832690310546,0.973832690310546,0.974011613158294,0.974471700481073,0.974482809381645,0.974482809381645,0.974657849119402,0.974762624393062,0.974847860975648,0.974847860975648,0.974990279777131,89
"103",1,0.767925879598062,0.823387958927694,0.863014299404721,0.876133622807785,0.898750770596704,0.903681178117896,0.911302187411048,0.913499287285792,0.916054695302939,0.919945953497889,0.922354483226052,0.92428669469668,0.925932882050365,0.92817574477819,0.930200074888952,0.930658386794671,0.931843917328794,0.933787073613513,0.935305790354689,0.935832914691129,0.937342967298655,0.939045186264468,0.940432295401935,0.941303009786838,0.942037431066365,0.943363260583738,0.944084030779512,0.944960337598909,0.9461436271611,0.946367759999361,0.947722123210897,0.948781021538845,0.948813130212864,0.948917156657307,0.951074781897899,0.951282845291415,0.951462526507402,0.952802183643557,0.953258688110741,0.953656222691472,0.953870490320471,0.955361614119823,0.955842408448306,0.956149400986099,0.956149400986099,0.957360347479979,0.957382202791272,0.958282856829703,0.959320425855362,0.959364954373385,0.960072245990356,0.960072245990356,0.960704506636626,0.961177192822465,0.96199679707073,0.96199679707073,0.962021671421905,0.9629540725949,0.963367183410449,0.963823780739288,0.963823780739288,0.963856953131228,0.964653090537808,0.965558434383648,0.965558434383648,0.966067307360309,0.966117532839223,0.966276580189117,0.967205705927315,0.967396453798828,0.967396453798828,0.968700346695289,0.968700346695289,0.968770267290269,0.968963571420437,0.969307223207403,0.969973448203945,0.969973448203945,0.969973448203945,0.970719737072487,0.970719737072487,0.971211874520469,0.971668650263072,0.971668650263072,0.971668650263072,0.972067339802676,0.972067339802676,0.972067339802676,0.972412994010532,0.972412994010532,0.973076709115046,0.973352737510254,0.973352737510254,0.973430694662672,0.973575130061308,0.974048113080761,0.974578594560181,0.974578594560181,0.974650255665544,0.97468503846717,0.974697331078698,8
"104",1,0.692239293490252,0.846325128101535,0.87118652323735,0.886954379851077,0.892472930569253,0.897190423915362,0.902038861590968,0.91114060787918,0.918377575515039,0.922106751015608,0.922508322854735,0.925671477728156,0.928261045128194,0.929076649285648,0.931398690859341,0.933480386655979,0.936468716091583,0.939456530665443,0.941130438200079,0.941381097886986,0.942048974900468,0.942357715182952,0.943906980160063,0.944580066016443,0.945258882895331,0.945258882895331,0.94696453394679,0.946991144945474,0.948734141986105,0.949308507936963,0.950533508574887,0.951533233152887,0.952338112629554,0.953624936456681,0.954130230200626,0.955668621363538,0.955919249433148,0.955919249433148,0.957626487286423,0.957653863913968,0.957653863913968,0.957653863913968,0.959346830913671,0.959346830913671,0.959558082741759,0.960900896295182,0.9609935467036,0.9609935467036,0.96110251869226,0.961140103511692,0.961295355335795,0.961605610291936,0.962210912886532,0.962318486044311,0.962590915369347,0.962590915369347,0.963144596813318,0.963177753311095,0.964106709446458,0.964106709446458,0.964138092517927,0.965166336205031,0.965599870659896,0.966223812150764,0.966237801023404,0.967040548437512,0.967350065039577,0.967350065039577,0.967724729989853,0.968457964620213,0.968457964620213,0.968457964620213,0.969565393970072,0.969565393970072,0.969565393970072,0.969565393970072,0.969765187194741,0.970664151263893,0.970664151263893,0.970664151263893,0.971050405778962,0.971747992263052,0.971747992263052,0.971747992263052,0.972390828579968,0.972812191172684,0.972812191172684,0.973471606013472,0.973832690310546,0.974471700481073,0.974471700481073,0.974482809381645,0.974482809381645,0.974482809381645,0.974657849119402,0.974657849119402,0.974762624393062,0.974847860975648,0.974847860975648,0.974990279777131,0.974990279777131,90
