"","X","p.IP","p.PC","freq.mntr","enr.shape","out.mean","fut.mix.prob","eff.mix.prob","inf.mix.prob","cred.tail","max.ss","min.ss","reps","y1.IP.initial","y0.IP.initial","y1.PC.initial","y0.PC.initial","eff.prob.initial","fut.prob.initial","eff.mix.prob.initial","box.skpt.initial","box.enth.initial","box.ni.initial","y1.IP.final","y0.IP.final","y1.PC.final","y0.PC.final","eff.prob.final","fut.prob.final","eff.mix.prob.final","box.skpt.final","box.enth.final","box.ni.final","pm.skpt.f","pm.enth.f","pm.ni.f","pm.rd.f","pm.50.50.f","pm.skpt.enth.f","pm.skpt.enth.ni.f","pm.skpt.enth.ni.tilde.f","box.skpt.f","box.enth.f","box.ni.f","y1.IP.f","y1.PC.f","y0.IP.f","y0.PC.f"
"4049",312,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,28,30,21,21,0.874390688787245,0.751299355965542,0.559232888024564,NA,0.440767111975436,NA,28,30,21,21,0.874390688787245,0.751299355965542,0.559232888024564,NA,0.440767111975436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4050",312,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,24,34,16,26,0.95330418746214,0.705652043134753,0.292279228220669,NA,0.707720771779331,NA,24,34,16,26,0.95330418746214,0.705652043134753,0.292279228220669,NA,0.707720771779331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4051",312,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,32,26,15,27,0.996395880324172,0.350058821875278,0.173435766061156,NA,0.826564233938844,NA,32,26,15,27,0.996395880324172,0.350058821875278,0.173435766061156,NA,0.826564233938844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4052",312,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,31,27,14,28,0.996547781547115,0.344676920911231,0.19800790497916,NA,0.80199209502084,NA,31,27,14,28,0.996547781547115,0.344676920911231,0.19800790497916,NA,0.80199209502084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4053",312,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,19,39,14,28,0.860116312520567,0.805546592185287,0.57300930526668,NA,0.42699069473332,NA,19,39,14,28,0.860116312520567,0.805546592185287,0.57300930526668,NA,0.42699069473332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4054",312,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,25,33,13,29,0.987592342024265,0.535950729574156,0.0920719966212802,NA,0.90792800337872,NA,25,33,13,29,0.987592342024265,0.535950729574156,0.0920719966212802,NA,0.90792800337872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4055",312,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,30,28,16,26,0.992103902423327,0.470984333335049,0.00331109548375574,NA,0.996688904516244,NA,30,28,16,26,0.992103902423327,0.470984333335049,0.00331109548375574,NA,0.996688904516244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4056",312,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,30,28,14,28,0.995574835975113,0.382053844301186,0.124885083701398,NA,0.875114916298602,NA,30,28,14,28,0.995574835975113,0.382053844301186,0.124885083701398,NA,0.875114916298602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4057",313,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,29,29,16,26,0.989723031389107,0.511011034157903,0,NA,1.00000778552197,NA,29,29,16,26,0.989723031389107,0.511011034157903,0,NA,1.00000778552197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4058",313,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,33,25,15,27,0.997174455884667,0.313960253765067,0.255499235083124,NA,0.744500764916876,NA,33,25,15,27,0.997174455884667,0.313960253765067,0.255499235083124,NA,0.744500764916876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4059",313,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,29,29,13,29,0.995704052599434,0.37574788981307,0.179004257764318,NA,0.820995742235682,NA,29,29,13,29,0.995704052599434,0.37574788981307,0.179004257764318,NA,0.820995742235682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4060",313,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,35,23,24,18,0.938570762248051,0.625548171138027,0.508566974996616,NA,0.491433025003384,NA,35,23,24,18,0.938570762248051,0.625548171138027,0.508566974996616,NA,0.491433025003384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4061",313,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,32,26,15,27,0.996395880324172,0.350058821875278,0.173435766061156,NA,0.826564233938844,NA,32,26,15,27,0.996395880324172,0.350058821875278,0.173435766061156,NA,0.826564233938844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4062",313,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,32,26,12,30,0.998551674230159,0.231973347255609,0.556102275133697,NA,0.443897724866302,NA,32,26,12,30,0.998551674230159,0.231973347255609,0.556102275133697,NA,0.443897724866302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4063",313,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,31,27,17,25,0.991750635228881,0.475599504246556,0.0131959352129393,NA,0.986804064787061,NA,31,27,17,25,0.991750635228881,0.475599504246556,0.0131959352129393,NA,0.986804064787061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4064",313,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,24,34,19,23,0.797416440899657,0.807937954307817,0.638777532503466,NA,0.361222467496534,NA,24,34,19,23,0.797416440899657,0.807937954307817,0.638777532503466,NA,0.361222467496534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4065",313,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,35,23,23,19,0.96680832343817,0.581901605786737,0.39515659890929,NA,0.60484340109071,NA,35,23,23,19,0.96680832343817,0.581901605786737,0.39515659890929,NA,0.60484340109071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4066",313,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,28,30,18,24,0.972545778983852,0.637102028044947,0.176225765220752,NA,0.823774234779248,NA,28,30,18,24,0.972545778983852,0.637102028044947,0.176225765220752,NA,0.823774234779248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4067",313,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,28,30,15,27,0.990075378913901,0.506181113462852,0.00661583819807454,NA,0.993384161801925,NA,28,30,15,27,0.990075378913901,0.506181113462852,0.00661583819807454,NA,0.993384161801925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4068",313,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,35,23,11,31,0.99975593514355,0.12612578131507,0.852555795099918,NA,0.147444204900082,NA,35,23,11,31,0.99975593514355,0.12612578131507,0.852555795099918,NA,0.147444204900082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4069",313,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,26,32,19,23,0.910578313419177,0.746529614147353,0.46578800306827,NA,0.53421199693173,NA,26,32,19,23,0.910578313419177,0.746529614147353,0.46578800306827,NA,0.53421199693173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4070",314,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,29,29,16,26,0.989723031389107,0.511011034157903,0,NA,1.00000778552197,NA,29,29,16,26,0.989723031389107,0.511011034157903,0,NA,1.00000778552197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4071",314,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,32,26,20,22,0.98171373286519,0.567673121126945,0.17064536031417,NA,0.82935463968583,NA,32,26,20,22,0.98171373286519,0.567673121126945,0.17064536031417,NA,0.82935463968583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4072",314,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,32,26,19,23,0.987651847960545,0.524008381578996,0.0890145277686422,NA,0.910985472231358,NA,32,26,19,23,0.987651847960545,0.524008381578996,0.0890145277686422,NA,0.910985472231358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4073",314,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,28,30,17,25,0.981312306546284,0.594902057801397,0.0706081304510172,NA,0.929391869548983,NA,28,30,17,25,0.981312306546284,0.594902057801397,0.0706081304510172,NA,0.929391869548983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4074",314,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,27,31,13,29,0.992774385761094,0.454226197332434,0.0951246799915422,NA,0.904875320008458,NA,27,31,13,29,0.992774385761094,0.454226197332434,0.0951246799915422,NA,0.904875320008458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4075",314,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,27,31,9,33,0.997995835307886,0.268766560613883,0.594864407824621,NA,0.405135592175379,NA,27,31,9,33,0.997995835307886,0.268766560613883,0.594864407824621,NA,0.405135592175379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4076",314,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,31,27,22,20,0.927885126370603,0.687956973786665,0.47133081895839,NA,0.52866918104161,NA,31,27,22,20,0.927885126370603,0.687956973786665,0.47133081895839,NA,0.52866918104161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4077",314,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,33,25,16,26,0.996251969661078,0.354845205779798,0.153710459981332,NA,0.846289540018668,NA,33,25,16,26,0.996251969661078,0.354845205779798,0.153710459981332,NA,0.846289540018668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4078",314,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,30,28,21,21,0.94182381228494,0.684067708575412,0.407528446513655,NA,0.592471553486345,NA,30,28,21,21,0.94182381228494,0.684067708575412,0.407528446513655,NA,0.592471553486345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4079",314,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,30,28,19,23,0.977940737057501,0.60242816356519,0.159398144653749,NA,0.840601855346251,NA,30,28,19,23,0.977940737057501,0.60242816356519,0.159398144653749,NA,0.840601855346251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4080",314,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,28,30,17,25,0.981312306546284,0.594902057801397,0.0706081304510172,NA,0.929391869548983,NA,28,30,17,25,0.981312306546284,0.594902057801397,0.0706081304510172,NA,0.929391869548983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4081",314,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,35,23,16,26,0.997667489792983,0.283693349626395,0.325258090540289,NA,0.674741909459711,NA,35,23,16,26,0.997667489792983,0.283693349626395,0.325258090540289,NA,0.674741909459711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4082",314,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,23,35,23,19,0.0956147874111427,0.919498204358404,0.953076518706532,NA,0.0469234812934683,NA,23,35,23,19,0.0956147874111427,0.919498204358404,0.953076518706532,NA,0.0469234812934683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4083",315,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,25,33,20,22,0.769882071232879,0.809115811009984,0.663636110621173,NA,0.336363889378827,NA,25,33,20,22,0.769882071232879,0.809115811009984,0.663636110621173,NA,0.336363889378827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4084",315,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,29,29,23,19,0.722572621663079,0.787456399647028,0.715545756560602,NA,0.284454243439398,NA,29,29,23,19,0.722572621663079,0.787456399647028,0.715545756560602,NA,0.284454243439398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4085",315,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,24,34,15,27,0.968471023401957,0.665582202007371,0.189938944750385,NA,0.810061055249615,NA,24,34,15,27,0.968471023401957,0.665582202007371,0.189938944750385,NA,0.810061055249615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4086",315,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,26,32,21,21,0.727342869205877,0.810651313277059,0.701661055104129,NA,0.298338944895871,NA,26,32,21,21,0.727342869205877,0.810651313277059,0.701661055104129,NA,0.298338944895871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4087",315,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,31,27,22,20,0.927885126370603,0.687956973786665,0.47133081895839,NA,0.52866918104161,NA,31,27,22,20,0.927885126370603,0.687956973786665,0.47133081895839,NA,0.52866918104161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4088",315,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,24,34,14,28,0.977462771520037,0.622711805558742,0.136475304811819,NA,0.863524695188181,NA,24,34,14,28,0.977462771520037,0.622711805558742,0.136475304811819,NA,0.863524695188181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4089",315,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,30,28,15,27,0.994071535102778,0.426353701473378,0.0518520318936276,NA,0.948147968106372,NA,30,28,15,27,0.994071535102778,0.426353701473378,0.0518520318936276,NA,0.948147968106372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4090",315,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,32,26,15,27,0.996395880324172,0.350058821875278,0.173435766061156,NA,0.826564233938844,NA,32,26,15,27,0.996395880324172,0.350058821875278,0.173435766061156,NA,0.826564233938844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4091",315,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,28,30,16,26,0.986511913055225,0.551138069050726,0.0197472249703299,NA,0.98025277502967,NA,28,30,16,26,0.986511913055225,0.551138069050726,0.0197472249703299,NA,0.98025277502967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4092",315,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,29,29,12,30,0.996788506003656,0.331514240999025,0.311298882801027,NA,0.688701117198973,NA,29,29,12,30,0.996788506003656,0.331514240999025,0.311298882801027,NA,0.688701117198973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4093",315,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,29,29,18,24,0.979960270303304,0.59865564703107,0.107184154900176,NA,0.892815845099824,NA,29,29,18,24,0.979960270303304,0.59865564703107,0.107184154900176,NA,0.892815845099824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4094",315,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,24,34,17,25,0.927788777770292,0.742775523284789,0.403430804982196,NA,0.596569195017804,NA,24,34,17,25,0.927788777770292,0.742775523284789,0.403430804982196,NA,0.596569195017804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4095",315,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,36,22,18,24,0.996672731746204,0.326267139475676,0.242755369284883,NA,0.757244630715117,NA,36,22,18,24,0.996672731746204,0.326267139475676,0.242755369284883,NA,0.757244630715117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4096",316,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,25,33,17,25,0.950274314776201,0.707967885702133,0.30894939988647,NA,0.69105060011353,NA,25,33,17,25,0.950274314776201,0.707967885702133,0.30894939988647,NA,0.69105060011353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4097",316,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,29,29,14,28,0.994288939419838,0.420740446814412,0.0736858194817619,NA,0.926314180518238,NA,29,29,14,28,0.994288939419838,0.420740446814412,0.0736858194817619,NA,0.926314180518238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4098",316,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,24,34,17,25,0.927788777770292,0.742775523284789,0.403430804982196,NA,0.596569195017804,NA,24,34,17,25,0.927788777770292,0.742775523284789,0.403430804982196,NA,0.596569195017804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4099",316,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,24,34,13,29,0.983635458782807,0.577249236870254,0.113138429955333,NA,0.886861570044667,NA,24,34,13,29,0.983635458782807,0.577249236870254,0.113138429955333,NA,0.886861570044667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4100",316,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,31,27,14,28,0.996547781547115,0.344676920911231,0.19800790497916,NA,0.80199209502084,NA,31,27,14,28,0.996547781547115,0.344676920911231,0.19800790497916,NA,0.80199209502084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4101",316,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,27,31,20,22,0.896997992823767,0.748751016342935,0.503431453301701,NA,0.496568546698299,NA,27,31,20,22,0.896997992823767,0.748751016342935,0.503431453301701,NA,0.496568546698299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4102",316,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,30,28,14,28,0.995574835975113,0.382053844301186,0.124885083701398,NA,0.875114916298602,NA,30,28,14,28,0.995574835975113,0.382053844301186,0.124885083701398,NA,0.875114916298602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4103",316,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,29,29,14,28,0.994288939419838,0.420740446814412,0.0736858194817619,NA,0.926314180518238,NA,29,29,14,28,0.994288939419838,0.420740446814412,0.0736858194817619,NA,0.926314180518238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4104",316,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,29,29,14,28,0.994288939419838,0.420740446814412,0.0736858194817619,NA,0.926314180518238,NA,29,29,14,28,0.994288939419838,0.420740446814412,0.0736858194817619,NA,0.926314180518238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4105",316,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,36,22,17,25,0.997516631715986,0.287387630702098,0.322939612365725,NA,0.677060387634275,NA,36,22,17,25,0.997516631715986,0.287387630702098,0.322939612365725,NA,0.677060387634275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4106",316,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,28,30,17,25,0.981312306546284,0.594902057801397,0.0706081304510172,NA,0.929391869548983,NA,28,30,17,25,0.981312306546284,0.594902057801397,0.0706081304510172,NA,0.929391869548983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4107",316,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,23,35,10,32,0.991365076666674,0.470880939391272,0.280181626253647,NA,0.719818373746353,NA,23,35,10,32,0.991365076666674,0.470880939391272,0.280181626253647,NA,0.719818373746353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4108",316,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,35,23,22,20,0.980783901264254,0.537601356089758,0.289863478764445,NA,0.710136521235555,NA,35,23,22,20,0.980783901264254,0.537601356089758,0.289863478764445,NA,0.710136521235555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4109",317,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,32,26,20,22,0.98171373286519,0.567673121126945,0.17064536031417,NA,0.82935463968583,NA,32,26,20,22,0.98171373286519,0.567673121126945,0.17064536031417,NA,0.82935463968583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4110",317,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,23,35,21,21,0.341784478476095,0.882860414364583,0.86486118661218,NA,0.13513881338782,NA,23,35,21,21,0.341784478476095,0.882860414364583,0.86486118661218,NA,0.13513881338782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4111",317,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,34,24,14,28,0.998355691064911,0.242761069352042,0.469486509287993,NA,0.530513490712007,NA,34,24,14,28,0.998355691064911,0.242761069352042,0.469486509287993,NA,0.530513490712007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4112",317,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,27,31,11,31,0.995991999935972,0.360125968438263,0.320619334419407,NA,0.679380665580593,NA,27,31,11,31,0.995991999935972,0.360125968438263,0.320619334419407,NA,0.679380665580593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4113",317,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,28,30,14,28,0.992584438949652,0.460448071224931,0.0454994150285628,NA,0.954500584971437,NA,28,30,14,28,0.992584438949652,0.460448071224931,0.0454994150285628,NA,0.954500584971437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4114",317,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,28,30,19,23,0.957602801109698,0.677406075216644,0.294683222337063,NA,0.705316777662937,NA,28,30,19,23,0.957602801109698,0.677406075216644,0.294683222337063,NA,0.705316777662937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4115",317,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,29,29,18,24,0.979960270303304,0.59865564703107,0.107184154900176,NA,0.892815845099824,NA,29,29,18,24,0.979960270303304,0.59865564703107,0.107184154900176,NA,0.892815845099824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4116",317,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,26,32,13,29,0.990651526040283,0.494852070675556,0.0675301682665181,NA,0.932469831733482,NA,26,32,13,29,0.990651526040283,0.494852070675556,0.0675301682665181,NA,0.932469831733482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4117",317,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,32,26,20,22,0.98171373286519,0.567673121126945,0.17064536031417,NA,0.82935463968583,NA,32,26,20,22,0.98171373286519,0.567673121126945,0.17064536031417,NA,0.82935463968583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4118",317,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,33,25,18,24,0.993272709031838,0.440419331281347,0.0550244219056792,NA,0.944975578094321,NA,33,25,18,24,0.993272709031838,0.440419331281347,0.0550244219056792,NA,0.944975578094321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4119",317,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,32,26,18,24,0.991277535350844,0.479991225290842,0.03910035317283,NA,0.96089964682717,NA,32,26,18,24,0.991277535350844,0.479991225290842,0.03910035317283,NA,0.96089964682717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4120",317,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,31,27,15,27,0.99539622143703,0.387612804571758,0.101173155582239,NA,0.898826844417761,NA,31,27,15,27,0.99539622143703,0.387612804571758,0.101173155582239,NA,0.898826844417761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4121",317,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,27,31,19,23,0.939521107804712,0.712827248781325,0.374064433494472,NA,0.625935566505528,NA,27,31,19,23,0.939521107804712,0.712827248781325,0.374064433494472,NA,0.625935566505528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4122",318,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,36,22,16,26,0.998152834066395,0.250752199446692,0.421636049133649,NA,0.578363950866351,NA,36,22,16,26,0.998152834066395,0.250752199446692,0.421636049133649,NA,0.578363950866351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4123",318,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,35,23,19,23,0.994333108303318,0.405508188050883,0.130684150484911,NA,0.869315849515089,NA,35,23,19,23,0.994333108303318,0.405508188050883,0.130684150484911,NA,0.869315849515089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4124",318,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,29,29,12,30,0.996788506003656,0.331514240999025,0.311298882801027,NA,0.688701117198973,NA,29,29,12,30,0.996788506003656,0.331514240999025,0.311298882801027,NA,0.688701117198973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4125",318,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,29,29,11,31,0.997653514619347,0.288476457962183,0.450826550754938,NA,0.549173449245062,NA,29,29,11,31,0.997653514619347,0.288476457962183,0.450826550754938,NA,0.549173449245062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
